Date,Open,High,Low,Close,Adj Close,Volume
2015-09-07,23600,23600,22800,23500,22566,2557
2015-09-08,23500,23600,23000,23200,22278,2364
2015-09-09,23600,23750,23300,23700,22758,5132
2015-09-10,23700,23800,23450,23800,22854,1611
2015-09-11,23850,23850,23000,23150,22230,13992
2015-09-14,23200,23750,23050,23650,22710,6067
2015-09-15,23800,23800,23000,23100,22182,6770
2015-09-16,23200,23700,23100,23300,22374,18208
2015-09-17,23400,23600,23000,23350,22422,16745
2015-09-18,23050,23800,23000,23650,22710,4592
2015-09-21,23300,23800,23300,23800,22854,6017
2015-09-22,23850,23850,23450,23750,22806,2053
2015-09-23,23800,23800,23000,23800,22854,2937
2015-09-24,23800,23800,23250,23400,22470,9372
2015-09-25,23400,23700,23050,23550,22614,2710
2015-09-30,23400,23800,23050,23550,22614,5308
2015-10-01,23550,23600,23300,23600,22662,7121
2015-10-02,23300,23800,23300,23800,22854,2021
2015-10-05,23500,23650,23300,23350,22422,2189
2015-10-06,23400,23800,23350,23750,22806,4214
2015-10-07,23650,23850,23600,23800,22854,9231
2015-10-08,23900,23900,23550,23800,22854,2298
2015-10-12,23800,24400,23550,24350,23382,7227
2015-10-13,24400,24600,24150,24500,23526,3094
2015-10-14,24600,24900,24100,24750,23766,4070
2015-10-15,24800,24950,24550,24800,23814,4296
2015-10-16,24750,24900,24100,24800,23814,3764
2015-10-19,24800,24800,24300,24400,23430,1627
2015-10-20,24500,25200,24300,24900,23910,12332
2015-10-21,25000,25050,24450,24800,23814,5917
2015-10-22,24700,24800,24150,24650,23670,3262
2015-10-23,25500,28000,24650,25500,24486,35436
2015-10-26,26450,26450,25550,26000,24966,7301
2015-10-27,26000,26350,25200,26300,25254,3799
2015-10-28,26300,26450,25950,26100,25062,1954
2015-10-29,26200,26300,25300,25500,24486,4599
2015-10-30,25550,26000,24950,25450,24438,6435
2015-11-02,25450,25450,25100,25450,24438,2385
2015-11-03,25500,25700,24400,25700,24678,26721
2015-11-04,25500,26100,24900,26000,24966,7094
2015-11-05,26100,27000,25650,27000,25927,16718
2015-11-06,26550,27050,26100,26850,25783,10579
2015-11-09,26900,27200,26100,26100,25062,6894
2015-11-10,25750,26150,24600,24750,23766,17788
2015-11-11,24700,24700,23900,24350,23382,18381
2015-11-12,24300,24550,24000,24450,23478,2758
2015-11-13,24450,24450,23750,24350,23382,6875
2015-11-16,23650,24450,23400,24450,23478,15605
2015-11-17,24450,24900,24150,24900,23910,7546
2015-11-18,24500,24600,24150,24500,23526,2616
2015-11-19,24600,25100,24200,24900,23910,7429
2015-11-20,24550,24800,24250,24600,23622,1492
2015-11-23,24300,24800,24200,24600,23622,1650
2015-11-24,24600,24700,24100,24100,23142,10048
2015-11-25,24200,24700,23900,24650,23670,7863
2015-11-26,24650,24800,24300,24550,23574,11755
2015-11-27,24600,25000,24350,25000,24006,10780
2015-11-30,24950,25000,24350,24500,23526,5642
2015-12-01,24300,24850,24150,24700,23718,6196
2015-12-02,24800,24900,24300,24650,23670,3895
2015-12-03,24150,24550,24100,24300,23334,4529
2015-12-04,24200,24300,23650,24050,23094,9811
2015-12-07,24050,24100,23500,23950,22998,17615
2015-12-08,24000,24000,23350,23800,22854,12266
2015-12-09,23800,23800,23200,23550,22614,8943
2015-12-10,23550,23550,22900,23350,22422,12306
2015-12-11,23300,23300,22750,22850,21941,18758
2015-12-14,22900,23000,22500,22750,21845,4156
2015-12-15,22750,23150,22200,23150,22230,8281
2015-12-16,23150,23200,22550,23150,22230,18199
2015-12-17,23300,23400,22850,23300,22374,12855
2015-12-18,23400,23450,22900,23450,22518,5098
2015-12-21,22950,23150,22700,22900,21989,7816
2015-12-22,23000,23200,22650,23200,22278,3686
2015-12-23,23000,23350,22850,23350,22422,44569
2015-12-24,23250,23300,22800,23300,22374,21234
2015-12-28,23300,23350,22850,23350,22422,5374
2015-12-29,23250,23250,22700,22900,22471,2788
2015-12-30,22900,23300,22700,23050,22618,5245
2016-01-04,23050,23100,22550,22950,22520,19723
2016-01-05,22950,23200,22850,23200,22765,7075
2016-01-06,23200,23700,23150,23700,23256,9187
2016-01-07,23700,24200,23250,24200,23746,11205
2016-01-08,24100,24150,23550,23750,23305,5500
2016-01-11,23550,23750,22900,23000,22569,22786
2016-01-12,23100,23500,22600,22700,22274,2819
2016-01-13,22850,23000,22150,22600,22176,7316
2016-01-14,22500,22500,21550,21550,21146,9891
2016-01-15,21950,22000,21050,21250,20852,18893
2016-01-18,21250,21900,20800,21600,21195,1688
2016-01-19,21500,21600,21050,21600,21195,1817
2016-01-20,21450,21450,19250,19650,19282,29170
2016-01-21,19650,19950,18750,19800,19429,52355
2016-01-22,19550,20400,19550,20400,20017,14348
2016-01-25,20400,20400,19500,19500,19134,65344
2016-01-26,19600,19600,18400,18500,18153,41920
2016-01-27,18500,19050,18500,19000,18644,41846
2016-01-28,18800,19150,18750,19000,18644,36305
2016-01-29,19150,19300,18750,19000,18644,51386
2016-02-01,19100,19400,18900,19350,18987,15394
2016-02-02,19300,19350,18800,19300,18938,18943
2016-02-03,19100,19200,18700,18900,18546,24011
2016-02-04,18950,19000,18500,18750,18398,33514
2016-02-05,18750,19550,18750,19450,19085,19715
2016-02-11,19450,19450,18750,19150,18791,13833
2016-02-12,18600,18800,17600,18050,17711,19948
2016-02-15,18150,18600,18150,18500,18153,11052
2016-02-16,18500,19100,18500,18750,18398,13483
2016-02-17,18800,19000,18700,19000,18644,6312
2016-02-18,18800,19350,18800,19100,18742,11392
2016-02-19,19150,20000,18950,18950,18595,31853
2016-02-22,18950,19250,18950,19150,18791,19198
2016-02-23,19150,20000,19150,20000,19625,17317
2016-02-24,19650,20250,19650,19950,19576,11556
2016-02-25,19950,20300,19650,19850,19478,82180
2016-02-26,19850,19900,19500,19600,19232,27384
2016-02-29,20000,20250,19500,19500,19134,32633
2016-03-02,19500,20200,19350,19950,19576,11750
2016-03-03,19750,20150,19550,20050,19674,9746
2016-03-04,19750,20350,19600,20200,19821,7915
2016-03-07,19900,20050,19700,19900,19527,8647
2016-03-08,20150,20300,19800,20300,19919,8171
2016-03-09,20200,20500,19900,20350,19968,2475
2016-03-10,20350,20350,19900,20150,19772,16501
2016-03-11,19950,20100,19900,20000,19625,9929
2016-03-14,19950,20200,19950,20150,19772,16928
2016-03-15,20150,20400,20000,20100,19723,2073
2016-03-16,20400,20750,20100,20700,20312,7493
2016-03-17,20700,20900,20350,20900,20508,8625
2016-03-18,20900,21350,20550,21000,20606,11194
2016-03-21,21150,21350,20600,20950,20557,9582
2016-03-22,20750,20900,20500,20700,20312,8081
2016-03-23,20700,20850,20150,20850,20459,27234
2016-03-24,20850,21000,20350,20650,20263,7242
2016-03-25,20300,20950,20300,20900,20508,5568
2016-03-28,20550,21500,20550,21350,20950,14716
2016-03-29,21750,21750,20800,20850,20459,11500
2016-03-30,21100,21100,20700,21000,20606,4579
2016-03-31,21000,21200,20750,21050,20655,5844
2016-04-01,21350,21550,20750,21000,20606,20448
2016-04-04,21000,21050,20750,20800,20410,8141
2016-04-05,20600,21100,20550,21000,20606,15738
2016-04-06,21000,21200,20700,21100,20704,17473
2016-04-07,21100,21700,21100,21300,20901,5161
2016-04-08,21300,21800,21100,21800,21391,6406
2016-04-11,21700,22100,21250,21550,21146,6044
2016-04-12,21550,21950,21300,21900,21489,8789
2016-04-14,21900,22350,21900,22000,21588,16049
2016-04-15,22000,22550,21750,21750,21342,11391
2016-04-18,21850,22500,21850,22200,21784,11817
2016-04-19,22550,23150,22350,23050,22618,17155
2016-04-20,22950,23200,22600,22900,22471,8697
2016-04-21,22900,23000,22250,22750,22323,13197
2016-04-22,22950,24350,22850,24050,23599,19033
2016-04-25,24000,24600,23800,24400,23943,27057
2016-04-26,24400,24700,24000,24250,23795,12281
2016-04-27,24150,24150,23250,23250,22814,14139
2016-04-28,23000,23500,22750,23250,22814,30859
2016-04-29,22650,23950,22650,23800,23354,23083
2016-05-02,23800,23800,22800,23550,23108,22968
2016-05-03,23550,23750,22650,22650,22225,23463
2016-05-04,22750,22900,22000,22250,21833,17587
2016-05-09,22250,22350,21900,22250,21833,5203
2016-05-10,22000,22650,21900,22600,22176,7168
2016-05-11,22550,23000,22150,23000,22569,10867
2016-05-12,23200,23200,22600,23200,22765,8837
2016-05-13,22700,23400,22600,22800,22373,9796
2016-05-16,23200,23200,22300,22400,21980,7562
2016-05-17,22150,22250,21850,21900,21489,11890
2016-05-18,22350,22350,21400,22000,21588,12929
2016-05-19,22000,22450,21400,22400,21980,14320
2016-05-20,22500,22500,22150,22450,22029,5560
2016-05-23,22450,22500,21850,21950,21538,23128
2016-05-24,21950,22300,21550,22150,21735,21930
2016-05-25,22400,22450,21900,22000,21588,31494
2016-05-26,22400,22900,21600,22850,22422,23030
2016-05-27,22900,23000,22300,22400,21980,4548
2016-05-30,22800,22800,21950,22350,21931,5124
2016-05-31,22700,22700,21650,21950,21538,25562
2016-06-01,22100,23200,21800,22000,21588,29389
2016-06-02,22300,22550,21750,22000,21588,21698
2016-06-03,22200,22750,22000,22350,21931,20457
2016-06-07,22350,22650,21800,22650,22225,23903
2016-06-08,23250,23250,22000,22150,21735,28215
2016-06-09,22000,22400,22000,22150,21735,16499
2016-06-10,22150,22500,22000,22200,21784,8538
2016-06-13,22050,22350,21850,22250,21833,14963
2016-06-14,22250,22650,22150,22350,21931,8532
2016-06-15,22350,22800,22050,22150,21735,9225
2016-06-16,21700,22700,21700,22200,21784,8354
2016-06-17,22700,22700,22050,22700,22274,6384
2016-06-20,22900,22900,22300,22350,21931,3796
2016-06-21,22550,22550,22050,22300,21882,3734
2016-06-22,22100,22600,22050,22100,21686,4075
2016-06-23,22650,22650,21950,22150,21735,19442
2016-06-24,22150,22450,20900,21500,21097,18795
2016-06-27,20800,21850,20800,21850,21440,9307
2016-06-28,21200,22600,21200,22100,21686,10358
2016-06-29,22350,22350,21900,22350,21931,2030
2016-06-30,22150,22800,21950,22650,22225,19151
2016-07-01,22550,22750,22100,22150,21735,6348
2016-07-04,22100,22250,21700,22100,21686,10573
2016-07-05,22300,22300,21750,22150,21735,1411
2016-07-06,22150,22150,21750,21950,21538,9952
2016-07-07,21800,22300,21750,21950,21538,8813
2016-07-08,21750,22000,21450,21450,21048,8556
2016-07-11,21250,22000,21200,21500,21097,14280
2016-07-12,21600,21800,21400,21800,21391,7179
2016-07-13,21900,22300,21600,21850,21440,11596
2016-07-14,22350,22400,21950,22200,21784,7148
2016-07-15,22100,22400,21900,22400,21980,9593
2016-07-18,22650,23150,22050,22750,22323,11756
2016-07-19,22650,23550,22400,22700,22274,14088
2016-07-20,23250,23450,22600,23000,22569,11315
2016-07-21,22800,22950,22500,22650,22225,8284
2016-07-22,25950,28500,23900,24150,23697,217531
2016-07-25,24250,25650,24250,24750,24286,41731
2016-07-26,25000,25000,24250,24700,24237,33410
2016-07-27,24550,24800,23600,23850,23403,47041
2016-07-28,24000,24650,24000,24250,23795,32917
2016-07-29,24300,24850,24250,24850,24384,23741
2016-08-01,24900,26500,24600,26150,25660,29218
2016-08-02,26150,26700,25850,26550,26052,17609
2016-08-03,26550,26700,25700,26000,25513,24081
2016-08-04,26650,26650,25600,25650,25169,20857
2016-08-05,25850,26350,25250,25700,25218,17086
2016-08-08,26450,26450,23900,24350,23894,75363
2016-08-09,24050,24900,24050,24500,24041,24878
2016-08-10,24450,24950,24400,24600,24139,20878
2016-08-11,24900,25100,24450,24750,24286,12947
2016-08-12,25050,26450,25000,26000,25513,48186
2016-08-16,26000,26050,25300,25650,25169,18174
2016-08-17,25600,25600,24950,25450,24973,10807
2016-08-18,25500,25900,25100,25800,25316,15136
2016-08-19,25400,26250,25350,26000,25513,22652
2016-08-22,26000,26450,25300,25600,25120,20617
2016-08-23,25500,26300,25100,26300,25807,35332
2016-08-24,26100,26450,25950,25950,25464,12706
2016-08-25,25650,26350,25550,26050,25562,15012
2016-08-26,26050,26600,25550,26600,26101,27311
2016-08-29,26050,26600,26000,26450,25954,23799
2016-08-30,26600,26600,26050,26150,25660,9739
2016-08-31,26150,26250,25800,25800,25316,15352
2016-09-01,25800,26350,25650,26050,25562,15172
2016-09-02,26050,26400,25500,26400,25905,5551
2016-09-05,26450,26550,25800,25950,25464,4969
2016-09-06,25850,26250,25700,26000,25513,6667
2016-09-07,26000,26050,25550,25700,25218,5106
2016-09-08,25100,26200,24850,26200,25709,27974
2016-09-09,26200,26500,25300,26500,26003,15121
2016-09-12,25500,26350,25450,25900,25414,16433
2016-09-13,26450,26450,25000,25400,24924,24313
2016-09-19,25400,25400,25100,25200,24728,17017
2016-09-20,25000,25300,25000,25150,24679,10826
2016-09-21,25100,25450,25050,25400,24924,16522
2016-09-22,25150,25700,25100,25400,24924,12952
2016-09-23,25200,25650,25100,25400,24924,11265
2016-09-26,25150,25700,24850,25700,25218,14748
2016-09-27,25150,26000,25150,25900,25414,14680
2016-09-28,25900,26400,25850,26350,25856,9230
2016-09-29,26450,26600,26100,26600,26101,14911
2016-09-30,26400,26650,26100,26300,25807,23450
2016-10-04,26300,26750,25500,25900,25414,17633
2016-10-05,25900,25900,25150,25600,25120,21917
2016-10-06,25800,25800,25050,25650,25169,10083
2016-10-07,25600,25600,25200,25500,25022,10196
2016-10-10,25750,25850,25200,25800,25316,10631
2016-10-11,25800,25950,25200,25250,24777,13552
2016-10-12,25200,25650,25050,25650,25169,10607
2016-10-13,25350,25900,25200,25200,24728,9779
2016-10-14,25200,25400,25000,25200,24728,14266
2016-10-17,25400,25400,24800,24800,24335,12614
2016-10-18,24950,25250,24750,25100,24629,8453
2016-10-19,25100,25450,25000,25000,24531,14335
2016-10-20,25300,25750,24900,25750,25267,26287
2016-10-21,26300,26950,25700,26300,25807,67841
2016-10-24,26300,26550,25700,26300,25807,26331
2016-10-25,26400,26500,25250,25450,24973,22943
2016-10-26,25700,25900,25200,25700,25218,10397
2016-10-27,25850,26300,25700,26200,25709,19118
2016-10-28,26000,26450,26000,26200,25709,16851
2016-10-31,25800,26250,25000,26250,25758,14689
2016-11-01,25700,26400,25650,26000,25513,6760
2016-11-02,26000,26150,25500,25500,25022,7260
2016-11-03,25650,26650,25200,26250,25758,13264
2016-11-04,26250,26300,25650,26100,25611,11332
2016-11-07,26100,26100,25550,25900,25414,18743
2016-11-08,26250,26250,25200,25950,25464,20555
2016-11-09,25950,26200,24100,24300,23844,31364
2016-11-10,24900,25550,24800,25300,24826,34632
2016-11-11,25250,25400,25150,25350,24875,18556
2016-11-14,25550,25550,25100,25350,24875,7929
2016-11-15,25000,26150,25000,25800,25316,14231
2016-11-16,25300,26350,25300,26300,25807,24077
2016-11-17,26300,26350,25950,26000,25513,8136
2016-11-18,26450,26950,25800,26950,26445,31756
2016-11-21,27350,27900,26500,27900,27377,24107
2016-11-22,27950,28000,27500,28000,27475,14114
2016-11-23,28000,28000,27500,27800,27279,6838
2016-11-24,27600,28000,26900,27000,26494,11409
2016-11-25,27100,27950,26600,27750,27230,11607
2016-11-28,28300,28300,27150,27200,26690,9708
2016-11-29,27300,27350,26700,26950,26445,7496
2016-11-30,27000,28250,26700,28100,27573,24852
2016-12-01,27950,28300,27600,27800,27279,21540
2016-12-02,27700,28150,27700,27850,27328,8565
2016-12-05,27950,28000,27400,27800,27279,6647
2016-12-06,27650,28000,27250,27450,26935,3458
2016-12-07,27150,27500,26900,27200,26690,5229
2016-12-08,27400,27500,26850,27100,26592,10706
2016-12-09,27350,27350,26150,26700,26200,21977
2016-12-12,26500,27950,26500,27700,27181,16806
2016-12-13,27900,27900,27500,27800,27279,10783
2016-12-14,28000,28000,27100,27200,26690,13821
2016-12-15,27000,27200,26550,27150,26641,12835
2016-12-16,27150,27150,26300,26800,26298,18764
2016-12-19,26350,27400,26350,27400,26886,16344
2016-12-20,27350,27850,26850,27550,27034,15694
2016-12-21,27800,27800,26900,27500,26985,5695
2016-12-22,27500,27500,26600,26900,26396,19377
2016-12-23,26550,26950,26300,26350,25856,9780
2016-12-26,26550,26550,25850,26200,25709,17410
2016-12-27,26250,26700,25900,26700,26200,6641
2016-12-28,26350,26900,26300,26750,26750,9046
2016-12-29,26900,26900,26200,26800,26800,8182
2017-01-02,26800,26800,26050,26250,26250,4480
2017-01-03,26100,26800,26100,26250,26250,10447
2017-01-04,26450,27000,26300,26300,26300,11076
2017-01-05,26350,26800,26200,26250,26250,8931
2017-01-06,26250,26350,25850,26350,26350,7920
2017-01-09,26350,26400,26000,26200,26200,4770
2017-01-10,25900,26200,25400,25850,25850,21390
2017-01-11,25850,25850,25250,25800,25800,17749
2017-01-12,25400,25900,25100,25400,25400,20586
2017-01-13,25200,25200,24750,25200,25200,17732
2017-01-16,24900,25200,24600,25200,25200,9852
2017-01-17,24800,25250,24800,25200,25200,5972
2017-01-18,24700,25200,24700,25100,25100,14938
2017-01-19,24750,25100,24500,24500,24500,8736
2017-01-20,24500,24500,24000,24400,24400,10874
2017-01-23,24050,24450,23850,24300,24300,12428
2017-01-24,23750,24250,23750,24000,24000,14964
2017-01-25,23950,24150,23650,23800,23800,12443
2017-01-26,23900,24200,23800,24050,24050,10388
2017-01-31,24050,24700,23950,24400,24400,7756
2017-02-01,24400,24650,24050,24250,24250,7094
2017-02-02,24250,24500,24150,24450,24450,9775
2017-02-03,24950,24950,24150,24250,24250,13101
2017-02-06,24150,24500,24000,24250,24250,18015
2017-02-07,24350,24400,23600,24400,24400,13590
2017-02-08,24150,24550,24050,24300,24300,11291
2017-02-09,24300,24750,24300,24750,24750,9726
2017-02-10,24550,25200,24550,25050,25050,11955
2017-02-13,25200,26000,24850,25950,25950,22543
2017-02-14,26250,26250,25500,25500,25500,13762
2017-02-15,25350,26250,25350,25800,25800,9178
2017-02-16,26100,26100,25500,25800,25800,22051
2017-02-17,25500,26200,25500,26200,26200,13226
2017-02-20,26300,26300,25600,26000,26000,10891
2017-02-21,26000,26100,25800,26000,26000,7058
2017-02-22,26000,26000,25800,26000,26000,2967
2017-02-23,25900,26300,25750,26150,26150,6030
2017-02-24,26150,26150,25800,26150,26150,9774
2017-02-27,26150,26200,25850,26000,26000,10010
2017-02-28,26000,26800,25650,26800,26800,9755
2017-03-02,26800,26800,25950,26000,26000,8471
2017-03-03,26100,26100,25600,26000,26000,7688
2017-03-06,26000,26000,25500,25600,25600,8507
2017-03-07,25600,26300,25600,26250,26250,8227
2017-03-08,25900,26300,25650,25700,25700,8661
2017-03-09,25600,26050,25600,25850,25850,5204
2017-03-10,26150,26200,25250,25750,25750,12870
2017-03-13,25750,26100,25500,25900,25900,6824
2017-03-14,25650,26000,25600,25850,25850,7459
2017-03-15,25750,25900,25600,25850,25850,8511
2017-03-16,25600,26150,25600,26150,26150,16296
2017-03-17,25750,26100,25650,26100,26100,9549
2017-03-20,26100,26100,25650,25900,25900,8282
2017-03-21,25650,26000,25400,25600,25600,11340
2017-03-22,25400,25600,24800,25000,25000,34732
2017-03-23,24800,25250,24750,25250,25250,18827
2017-03-24,25250,25250,24800,24950,24950,11850
2017-03-27,24750,24900,24600,24750,24750,39277
2017-03-28,24900,24900,24250,24750,24750,7180
2017-03-29,24800,24850,24200,24200,24200,7795
2017-03-30,24600,24900,24250,24900,24900,2758
2017-03-31,24900,25000,24500,24600,24600,3175
2017-04-03,24600,25100,24550,25000,25000,6183
2017-04-04,24700,24950,24700,24900,24900,4848
2017-04-05,24600,25050,24600,24850,24850,3961
2017-04-06,24850,25050,24600,24900,24900,7383
2017-04-07,24900,25100,24650,24950,24950,7013
2017-04-10,25100,25100,24750,25000,25000,7954
2017-04-11,24950,25150,24750,24850,24850,6426
2017-04-12,24800,25650,24800,25100,25100,89112
2017-04-13,25050,25700,25050,25700,25700,5828
2017-04-14,25550,25650,25250,25500,25500,5120
2017-04-17,27250,27350,27150,27200,27200,1019339
2017-04-18,27200,27200,27100,27200,27200,165235
2017-04-19,27200,27200,27150,27150,27150,206038
2017-04-20,27150,27200,27100,27150,27150,330171
2017-04-21,27150,27250,27150,27200,27200,253769
2017-04-24,27200,27200,27150,27150,27150,146329
2017-04-25,27200,27300,27150,27250,27250,236560
2017-04-26,27250,27300,27250,27300,27300,75628
