Date,Open,High,Low,Close,Adj Close,Volume
2006-11-07,14750,15250,14600,15100,11858,663085
2006-11-08,15100,15250,14950,15000,11779,458231
2006-11-09,15000,15300,14600,15200,11936,482252
2006-11-10,15250,15250,14850,15150,11897,141645
2006-11-13,15050,15200,14850,14850,11662,178301
2006-11-14,14850,15050,14700,14700,11544,296611
2006-11-15,14800,14850,14550,14850,11662,183900
2006-11-16,14800,14800,14550,14550,11426,155244
2006-11-17,14550,14700,14450,14450,11347,214437
2006-11-20,14450,14550,13900,14100,11073,264330
2006-11-21,14050,14400,13900,14250,11190,271291
2006-11-22,14300,14600,14150,14600,11465,334681
2006-11-23,14450,14750,14250,14750,11583,297341
2006-11-24,14550,14800,14550,14600,11465,185959
2006-11-27,14500,14550,14300,14350,11269,134397
2006-11-28,14100,14150,13850,13900,10916,377820
2006-11-29,14050,14450,14000,14450,11347,309073
2006-11-30,14450,14600,14350,14400,11308,179076
2006-12-01,14300,14350,13850,14300,11230,460342
2006-12-04,14150,14400,14050,14200,11151,228270
2006-12-05,14250,14350,14000,14100,11073,239690
2006-12-06,14000,14100,13550,14100,11073,336340
2006-12-07,13950,14100,13650,13850,10876,236194
2006-12-08,13850,13850,13550,13600,10680,140630
2006-12-11,13550,13700,13350,13350,10484,144797
2006-12-12,13300,13450,12950,13000,10209,178867
2006-12-13,12900,13600,12900,13550,10641,275310
2006-12-14,13400,13850,13350,13650,10719,201952
2006-12-15,13850,14400,13650,14250,11190,381481
2006-12-18,14250,14550,14150,14400,11308,229666
2006-12-19,14400,14500,14250,14300,11230,144166
2006-12-20,14300,14400,14000,14050,11033,275113
2006-12-21,14000,14350,13550,14200,11151,621471
2006-12-22,14200,14200,13750,14050,11033,455795
2006-12-26,14200,14200,13750,13800,10837,333196
2006-12-27,13900,14200,13800,14150,11112,157477
2006-12-28,14250,14600,14150,14400,11308,534000
2007-01-02,14400,14400,13950,14000,10994,340847
2007-01-03,14000,14050,13500,13500,10601,379070
2007-01-04,13650,13650,13300,13400,10523,207227
2007-01-05,13700,13750,13250,13350,10484,246411
2007-01-08,13450,13550,13050,13200,10366,273678
2007-01-09,13350,13950,13250,13700,10758,284522
2007-01-10,13850,13950,13550,13950,10955,439859
2007-01-11,13950,14600,13950,14600,11465,587121
2007-01-12,14550,14600,14250,14600,11465,301219
2007-01-15,14550,14550,14200,14400,11308,168060
2007-01-16,14450,14650,14350,14600,11465,280368
2007-01-17,14650,14750,14300,14700,11544,288224
2007-01-18,14750,14900,14500,14700,11544,745212
2007-01-19,14550,14550,14300,14400,11308,550291
2007-01-22,14300,14700,14200,14400,11308,603280
2007-01-23,14400,14500,14050,14100,11073,182304
2007-01-24,14350,14800,14200,14700,11544,199324
2007-01-25,14800,15100,14650,14900,11701,335052
2007-01-26,14700,14850,14650,14850,11662,143453
2007-01-29,14800,14850,14450,14600,11465,176300
2007-01-30,14600,15400,14600,15250,11976,491137
2007-01-31,15300,15350,14900,15150,11897,267764
2007-02-01,15050,16000,15050,15800,12408,594982
2007-02-02,15700,16300,15600,15950,12525,534662
2007-02-05,16250,16250,15900,16050,12604,470550
2007-02-06,16050,16100,15700,16050,12604,344131
2007-02-07,16100,16450,15850,16450,12918,283978
2007-02-08,16450,16450,15750,15900,12486,332227
2007-02-09,15900,15950,15500,15950,12525,403934
2007-02-12,15850,16200,15700,16050,12604,173650
2007-02-13,16200,16650,15950,16550,12997,288100
2007-02-14,16650,16700,16300,16500,12957,472972
2007-02-15,16650,16650,15950,16150,12683,484300
2007-02-16,16100,16100,15800,16000,12565,294940
2007-02-20,16000,16150,15850,16100,12643,183129
2007-02-21,16050,16250,15950,16100,12643,190734
2007-02-22,16050,16450,15850,16150,12683,250436
2007-02-23,16300,16500,15950,16500,12957,404020
2007-02-26,16400,17150,16250,17150,13468,595810
2007-02-27,17000,17200,16700,16800,13193,307321
2007-02-28,15550,16300,15500,16200,12722,547000
2007-03-01,16200,16200,16200,16200,12722,0
2007-03-05,15900,16200,15250,15500,12172,830694
2007-03-06,15450,16150,15350,16100,12643,294581
2007-03-07,16100,16250,15900,16250,12761,195060
2007-03-08,16050,16500,15950,16500,12957,245291
2007-03-09,16600,16600,16000,16350,12840,284752
2007-03-12,16300,16600,16150,16500,12957,202972
2007-03-13,16400,16500,16100,16100,12643,328761
2007-03-14,15650,15800,15500,15550,12211,253090
2007-03-15,15700,15950,15600,15800,12408,265253
2007-03-16,15800,16500,15700,16300,12800,400804
2007-03-19,16200,16800,16000,16650,13075,460991
2007-03-20,16500,16750,16400,16700,13114,214450
2007-03-21,16800,16850,16500,16650,13075,232591
2007-03-22,16750,16800,16600,16700,13114,261620
2007-03-23,16750,17700,16600,17400,13664,661625
2007-03-26,17500,18050,17500,17800,13978,831922
2007-03-27,17700,17700,17400,17500,13743,239674
2007-03-28,17650,17750,16900,17500,13743,388418
2007-03-29,17100,17350,17100,17250,13644,156693
2007-03-30,17250,17400,16900,16950,13407,192496
2007-04-02,17000,17650,16900,17300,13683,400070
2007-04-03,17300,17400,17050,17250,13644,185606
2007-04-04,17550,17800,17400,17500,13842,252277
2007-04-05,17350,17400,17000,17300,13683,219360
2007-04-06,17400,17400,17050,17150,13565,164690
2007-04-09,17150,17200,16750,17150,13565,290480
2007-04-10,17050,17250,16750,16800,13288,206131
2007-04-11,16800,17000,16350,16450,13011,1525527
2007-04-12,16700,16800,16350,16450,13011,843413
2007-04-13,16550,16600,16300,16600,13130,766570
2007-04-16,16650,16850,16450,16700,13209,1338442
2007-04-17,16900,16900,16450,16450,13011,665300
2007-04-18,16500,17300,16500,17250,13644,1279941
2007-04-19,17250,17250,16800,16900,13367,813100
2007-04-20,16900,17150,16900,17100,13525,633444
2007-04-23,17350,17550,17250,17300,13683,931217
2007-04-24,17100,17200,16750,17000,13446,388587
2007-04-25,17000,17450,16300,16800,13288,681375
2007-04-26,17000,17000,16300,16350,12932,988438
2007-04-27,16500,16500,15900,16000,12655,625033
2007-04-30,15900,16000,15600,15750,12457,477291
2007-05-02,15750,16250,15750,16050,12695,341355
2007-05-03,16100,16100,15550,16000,12655,960240
2007-05-04,16000,16350,15800,16100,12734,778996
2007-05-07,16200,16200,15450,15600,12339,1217338
2007-05-08,15600,15600,15050,15350,12141,1039573
2007-05-09,15200,16150,15100,16100,12734,889220
2007-05-10,16100,16100,15800,16050,12695,304621
2007-05-11,15650,16250,15650,16200,12813,263620
2007-05-14,16200,16500,16050,16450,13011,430734
2007-05-15,16450,17000,16300,16550,13090,670082
2007-05-16,16750,17000,16700,16950,13407,434083
2007-05-17,17200,17300,16950,17100,13525,557817
2007-05-18,17000,17600,16900,17600,13921,743378
2007-05-21,17550,18000,17300,17800,14079,655496
2007-05-22,17800,17800,17400,17400,13762,324495
2007-05-23,17300,17700,17200,17400,13762,514466
2007-05-25,17400,17400,16900,17150,13565,332900
2007-05-28,17400,17400,16950,17000,13446,408966
2007-05-29,17100,17200,16750,16950,13407,340120
2007-05-30,17000,17050,16450,16850,13327,344623
2007-05-31,17000,18050,16900,18000,14237,1681237
2007-06-01,18300,19750,18150,18700,14791,1604130
2007-06-04,19100,19650,18800,19200,15186,736112
2007-06-05,19100,20050,18800,19900,15740,1012102
2007-06-07,19900,20250,19250,20150,15938,1399953
2007-06-08,19800,19850,19050,19600,15503,531850
2007-06-11,19600,19950,18650,18950,14988,424304
2007-06-12,19000,19800,18750,19700,15582,490011
2007-06-13,19500,20650,19200,20500,16214,981777
2007-06-14,20950,22350,20950,21800,17243,1551316
2007-06-15,22300,22800,21400,21500,17005,607727
2007-06-18,22200,22700,21950,22450,17757,589771
2007-06-19,22700,22850,21600,21800,17243,672872
2007-06-20,21800,22450,20850,20900,16531,372994
2007-06-21,20750,21500,20750,21500,17005,430195
2007-06-22,21500,21800,20600,21100,16689,517310
2007-06-25,20650,21400,20300,20600,16294,500172
2007-06-26,20800,21200,20500,21200,16768,406193
2007-06-27,21200,22300,20900,21400,16926,520536
2007-06-28,21850,22600,21750,22550,17836,737107
2007-06-29,23100,24000,22650,22650,17915,1009600
2007-07-02,22650,24150,22600,23900,18904,886490
2007-07-03,24500,24550,23500,23950,18943,582685
2007-07-04,23950,24400,23050,23500,18587,615652
2007-07-05,23450,25600,23250,23950,18943,977533
2007-07-06,24600,25000,24100,24800,19616,431600
2007-07-09,24800,25150,23650,23800,18825,515494
2007-07-10,24100,24250,23000,23300,18429,484504
2007-07-11,22900,23750,22700,23150,18311,435624
2007-07-12,23600,24700,23500,24600,19457,768141
2007-07-13,25300,25350,24050,24850,19655,783104
2007-07-16,24400,24500,23600,23850,18864,540530
2007-07-18,24850,24850,22900,23000,18192,1062204
2007-07-19,23200,23450,22800,23300,18429,529990
2007-07-20,23600,24500,23400,24500,19378,581888
2007-07-23,24000,25550,24000,25400,20090,940694
2007-07-24,25700,25750,24600,25700,20328,506526
2007-07-25,25200,26000,25050,25650,20288,384799
2007-07-26,25850,25900,24400,24500,19378,604531
2007-07-27,23600,23900,22150,22900,18113,446278
2007-07-30,22150,23000,22150,23000,18192,294228
2007-07-31,23400,24550,23150,24550,19418,417885
2007-08-01,24200,25750,24000,24250,19181,977469
2007-08-02,24900,25950,24350,25950,20525,879576
2007-08-03,26950,27100,26250,26800,21198,544081
2007-08-06,25800,26250,25250,25500,20169,687848
2007-08-07,26200,26350,24750,25450,20130,855018
2007-08-08,25800,26900,25700,26600,21039,843363
2007-08-09,27000,27300,26150,26800,21198,432412
2007-08-10,25900,26050,24600,25000,19774,352043
2007-08-13,25000,25200,23200,24300,19220,606229
2007-08-14,24250,24500,22800,23150,18311,539837
2007-08-16,23150,23150,19900,20250,16017,761408
2007-08-17,20350,20950,19250,19950,15779,932051
2007-08-20,21400,22000,21000,22000,17401,621531
2007-08-21,22050,22200,21150,21400,16926,403787
2007-08-22,21750,22150,21450,21600,17085,609331
2007-08-23,22300,22850,22050,22100,17480,713445
2007-08-24,22150,23250,22000,22900,18113,494662
2007-08-27,23600,24700,23450,24050,19022,834031
2007-08-28,24150,24900,23800,24900,19695,404100
2007-08-29,23800,24550,23700,24200,19141,440787
2007-08-30,24950,25300,24450,24800,19616,338540
2007-08-31,25000,25900,24900,25900,20486,439531
2007-09-03,26050,26100,25150,25400,20090,342621
2007-09-04,25350,25650,24650,24650,19497,270882
2007-09-05,25100,25100,24400,24550,19418,257994
2007-09-06,24300,24900,24150,24500,19378,300807
2007-09-07,24500,25150,24350,24700,19537,234355
2007-09-10,23950,23950,22700,23250,18390,348500
2007-09-11,23400,23900,23250,23800,18825,174021
2007-09-12,23850,24000,22500,22500,17796,277083
2007-09-13,23000,23100,22350,22800,18034,446649
2007-09-14,23300,24100,23000,23000,18192,826269
2007-09-17,22950,23200,22400,22450,17757,457561
2007-09-18,22500,22650,21650,21850,17282,311411
2007-09-19,22900,23350,22750,23000,18192,588871
2007-09-20,23000,23050,22150,22400,17717,290452
2007-09-21,22400,23250,21800,23000,18192,438261
2007-09-27,23000,23850,22800,23850,18864,539510
2007-09-28,24050,24500,23600,24500,19378,353195
2007-10-01,24700,24900,24450,24550,19418,464148
2007-10-02,25000,25000,24250,24600,19457,453623
2007-10-04,24600,25100,24500,24500,19378,496481
2007-10-05,24750,26350,24300,25800,20407,985200
2007-10-08,26450,27100,26200,26800,21198,910736
2007-10-09,27000,27100,25750,26400,20881,320616
2007-10-10,26900,27300,26050,26800,21198,343929
2007-10-11,26400,26800,25900,26500,20960,409062
2007-10-12,26050,26350,24750,24850,19655,433843
2007-10-15,25200,25700,25000,25600,20248,315113
2007-10-16,24950,26100,24900,25150,19893,297089
2007-10-17,25050,25150,23700,25000,19774,408886
2007-10-18,25300,28700,25100,28700,22700,1687700
2007-10-19,28700,29350,27100,27500,21751,1108377
2007-10-22,25600,27050,25100,26100,20644,688990
2007-10-23,26850,28300,25550,27100,21435,877181
2007-10-24,27450,28500,26350,26950,21316,849167
2007-10-25,27500,28200,26800,27700,21910,454839
2007-10-26,27700,28450,27200,27500,21751,530900
2007-10-29,27900,28100,26400,26500,20960,687067
2007-10-30,26900,28000,25550,25550,20209,1152172
2007-10-31,25800,27500,25450,27500,21751,887512
2007-11-01,28100,29450,27200,29300,23175,1527508
2007-11-02,28200,30400,28150,29600,23412,899502
2007-11-05,30100,30200,29050,29600,23412,528677
2007-11-06,30000,30800,29150,29450,23294,592233
2007-11-07,30000,30900,28100,28700,22700,954400
2007-11-08,28050,28850,27550,27600,21830,383700
2007-11-09,27800,27950,25750,26900,21277,688609
2007-11-12,26100,26400,23800,24150,19102,963069
2007-11-13,24400,24750,22900,23850,18864,844054
2007-11-14,24800,25200,24500,24550,19418,711176
2007-11-15,24700,25450,24400,25000,19774,483810
2007-11-16,24700,25450,24400,25000,19774,483810
2007-11-19,25200,25500,24000,24000,18983,419304
2007-11-20,23450,23800,23150,23650,18706,383452
2007-11-21,23400,24150,21600,21900,17322,466655
2007-11-22,21500,22750,20700,20800,16452,812043
2007-11-23,21000,21650,19750,21400,16926,530552
2007-11-26,22200,23350,21800,22950,18152,495800
2007-11-27,21900,22700,21450,22500,17796,768211
2007-11-28,23200,23300,21800,21800,17243,683245
2007-11-29,22700,23150,22000,22000,17401,580829
2007-11-30,22300,22800,21800,22800,18034,489300
2007-12-03,22600,23650,22400,23200,18350,624157
2007-12-04,23300,23800,23100,23700,18746,510082
2007-12-05,23400,23600,22500,22900,18113,679302
2007-12-06,23000,23050,21350,21350,16887,1370543
2007-12-07,21650,21900,20400,20600,16294,1148139
2007-12-10,20750,21200,20350,20450,16175,460743
2007-12-11,20850,21250,20450,21000,16610,624900
2007-12-12,20650,22100,20600,22000,17401,445200
2007-12-13,21850,22100,21500,22000,17401,410300
2007-12-14,22200,22400,21700,21900,17322,235800
2007-12-17,21700,21850,21000,21000,16610,156314
2007-12-18,20750,21500,20600,21350,16887,441300
2007-12-20,21350,21500,20550,20700,16373,450500
2007-12-21,20700,21400,20700,21200,16768,568833
2007-12-24,21500,22550,21450,22550,17836,751034
2007-12-26,22550,22600,21750,21800,17243,319200
2007-12-27,21850,23300,21850,22900,18113,727818
2007-12-28,22800,24100,22450,23800,18825,953809
2008-01-02,22550,24350,21750,23600,18667,830013
2008-01-03,23050,23950,22900,23950,18943,377768
2008-01-04,23800,24350,23100,23150,18311,561929
2008-01-07,22300,23200,22300,22600,17876,259485
2008-01-08,22700,23150,22400,22750,17994,309754
2008-01-09,22200,22750,22100,22550,17836,469907
2008-01-10,22750,22900,22300,22300,17638,270553
2008-01-11,22600,23250,21500,21500,17005,537420
2008-01-14,21450,22000,20900,21000,16610,282840
2008-01-15,21300,21300,19500,19950,15779,460114
2008-01-16,19650,20150,18800,18850,14909,576586
2008-01-17,19300,20250,19300,19850,15700,637223
2008-01-18,19400,20850,19200,20750,16412,663920
2008-01-21,20500,20650,18700,18700,14791,821545
2008-01-22,17700,18300,17250,17950,14198,584848
2008-01-23,18700,19050,18450,18850,14909,654193
2008-01-24,19200,19450,18250,18950,14988,822886
2008-01-25,19000,19200,18250,18500,14633,618694
2008-01-28,18200,18300,16400,17000,13446,660944
2008-01-29,17600,17800,16650,17450,13802,853224
2008-01-30,17700,18300,17300,17600,13921,967928
2008-01-31,17950,19800,17800,19700,15582,1037994
2008-02-01,19950,20000,19250,19750,15621,729935
2008-02-04,20200,20750,19800,20700,16373,465427
2008-02-05,20600,21000,20000,20850,16491,300712
2008-02-11,20850,20850,19900,20400,16135,382140
2008-02-12,20400,20650,19950,20400,16135,335446
2008-02-13,20900,21100,20600,20700,16373,135989
2008-02-14,20800,21250,20600,20900,16531,340481
2008-02-15,20600,21350,20400,20650,16333,153085
2008-02-18,21000,21750,20700,21700,17164,279525
2008-02-19,22000,22050,21200,21700,17164,238254
2008-02-20,21600,21800,20600,20650,16333,284478
2008-02-21,20900,21200,20700,20700,16373,159756
2008-02-22,20400,20850,19950,20000,15819,189612
2008-02-25,20300,20850,20300,20500,16214,148676
2008-02-26,20700,21050,20450,20650,16333,272089
2008-02-27,21000,21050,18650,19350,15305,1877377
2008-02-28,19550,19850,19250,19800,15661,278428
2008-02-29,19750,19800,19150,19300,15265,371041
2008-03-03,18600,19500,18500,19400,15344,356913
2008-03-04,19300,19400,18600,18600,14712,296400
2008-03-05,18900,19150,18700,18750,14830,285316
2008-03-06,18850,19200,18600,19200,15186,241269
2008-03-07,18650,19000,18350,18400,14553,173580
2008-03-10,17900,18400,17700,17700,14000,235928
2008-03-11,17450,18000,17250,17800,14079,168751
2008-03-12,18500,18750,18100,18150,14356,183000
2008-03-13,18250,18350,17300,17300,13683,206397
2008-03-14,17600,17950,16800,16900,13367,208801
2008-03-17,16500,17900,16100,17600,13921,247167
2008-03-18,17600,18050,17450,17800,14079,154209
2008-03-19,18350,18550,18200,18500,14633,212378
2008-03-20,18100,18650,17900,18550,14672,260344
2008-03-21,19000,19000,18550,18600,14712,130450
2008-03-24,18600,18950,18500,18600,14712,133706
2008-03-25,19100,19650,18950,19450,15384,350651
2008-03-26,19500,19650,19100,19650,15542,250285
2008-03-27,19300,19750,19200,19700,15582,170523
2008-03-28,19550,19700,18900,19700,15988,167930
2008-03-31,19500,19500,18900,19500,15825,163702
2008-04-01,19550,20000,19250,19350,15703,133581
2008-04-02,20000,20250,19850,20000,16231,356833
2008-04-03,20100,20100,19000,19050,15460,301792
2008-04-04,19200,19500,19000,19250,15622,189624
2008-04-07,19350,19350,18750,18850,15298,219760
2008-04-08,18800,19100,18250,18350,14892,292133
2008-04-10,18350,18650,18000,18150,14730,295703
2008-04-11,18300,18750,18250,18750,15217,289906
2008-04-14,18400,18500,18000,18000,14608,206411
2008-04-15,18050,18250,17850,18100,14689,207275
2008-04-16,18200,19000,18200,19000,15419,413452
2008-04-17,19400,19450,19150,19250,15622,432842
2008-04-18,19350,19750,19000,19650,15947,221011
2008-04-21,19850,20350,19450,20350,16515,372799
2008-04-22,20250,20400,19850,20100,16312,348510
2008-04-23,20100,20400,19750,19850,16109,234447
2008-04-24,20050,21200,19850,20500,16637,636484
2008-04-25,21000,21750,21000,21150,17164,574451
2008-04-28,21200,21350,20700,21150,17164,164688
2008-04-29,21100,21600,20500,21400,17367,194045
2008-04-30,21600,21600,21150,21500,17448,145384
2008-05-01,21500,21500,21500,21500,17448,0
2008-05-02,21950,21950,21300,21450,17408,152953
2008-05-05,21450,21450,21450,21450,17408,0
2008-05-06,21400,21400,20500,20650,16759,242950
2008-05-07,20750,21050,20600,20850,16921,322943
2008-05-08,20550,20650,20000,20300,16474,271811
2008-05-09,20350,20900,20200,20600,16718,317962
2008-05-12,20600,20600,20600,20600,16718,0
2008-05-13,20850,22050,20550,22000,17854,588849
2008-05-14,22200,23300,22100,23250,18869,702179
2008-05-15,23300,23300,22550,23000,18666,992596
2008-05-16,22950,23500,22850,23400,18990,546423
2008-05-19,23000,23350,22300,22800,18503,685406
2008-05-20,22800,23100,22300,22800,18503,276035
2008-05-21,22200,22650,22000,22200,18016,109300
2008-05-22,22000,23250,21500,23200,18828,248601
2008-05-23,23000,23450,22500,22500,18260,112957
2008-05-26,22100,22800,21850,22250,18057,127619
2008-05-27,22200,22800,21750,22750,18463,117001
2008-05-28,22750,22850,21700,21800,17692,210114
2008-05-29,22300,22500,21250,22400,18179,303524
2008-05-30,22200,23500,20000,22900,18585,561036
2008-06-02,23100,23100,22450,23050,18706,158746
2008-06-03,22600,23050,21900,23000,18666,311672
2008-06-04,22700,23300,22600,23250,18869,101975
2008-06-05,23000,24450,22850,24300,19721,390823
2008-06-06,24300,24300,24300,24300,19721,0
2008-06-09,23500,24600,23500,24200,19640,318871
2008-06-10,24200,24400,23350,23600,19153,186682
2008-06-11,23700,24650,23250,24500,19883,363248
2008-06-12,24100,24600,23950,24350,19761,156686
2008-06-13,24100,24500,23650,24200,19640,198803
2008-06-16,24500,24500,23950,24100,19558,79106
2008-06-17,23900,24200,23400,24000,19477,178860
2008-06-18,24050,25050,24050,25000,20289,223020
2008-06-19,24900,25450,24600,25250,20492,220066
2008-06-20,25400,25400,24600,25000,20289,172709
2008-06-23,24200,25000,23950,24900,20208,105596
2008-06-24,24650,24900,24250,24500,19883,88601
2008-06-25,24250,24600,23200,24500,19883,148070
2008-06-26,24700,25000,24400,24600,19964,129341
2008-06-27,23500,24500,23500,24350,19761,58610
2008-06-30,24000,25000,23900,25000,20289,145760
2008-07-01,25000,26000,24200,25150,20411,319764
2008-07-02,25450,25500,24400,25200,20451,231592
